"frame","id","fase","niño_ef","nef_int","adulto_ef","aef_int","niño_mirada","nm_int","adulto_mirada","mi","am_int","pos_af","neut_af","neg_af","sync_af_int","sync_af_raw","pos_at","neut_at","neg_at","sync_at_int","sync_at_raw","niño_enjoy","niño_fuzz","niño_neut","niño_engag","niño_diseng","adulto_enjoy","adulto_fuzz","adulto_neut","adulto_engag","adulto_diseng"
7378,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7379,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7380,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7381,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7382,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7383,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7384,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7385,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7386,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7387,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7388,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7389,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7390,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7391,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7392,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7393,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7394,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7395,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7396,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7397,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7398,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7399,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7400,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7401,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7402,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7403,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7404,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7405,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7406,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7407,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7408,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7409,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7410,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7411,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7412,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7413,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7414,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7415,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7416,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7417,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7418,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7419,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7420,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7421,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7422,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7423,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7424,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7425,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7426,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7427,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7428,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7429,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7430,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7431,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7432,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7433,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7434,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7435,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7436,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7437,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7438,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7439,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7440,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7441,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7442,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7443,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7444,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7445,"C3D12","Avioncito","Enojo",-1,NA,NA,"Activamente_desentendido",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA
7446,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7447,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7448,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7449,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7450,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7451,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7452,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7453,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7454,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7455,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7456,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7457,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7458,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7459,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7460,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7461,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7462,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7463,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7464,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7465,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7466,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7467,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7468,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7469,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7470,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7471,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7472,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7473,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7474,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7475,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7476,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7477,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7478,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7479,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7480,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7481,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7482,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7483,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7484,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7485,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7486,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7487,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7488,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7489,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7490,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
7491,"C3D12","Avioncito","Enojo",-1,NA,NA,"Hoja_propia",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA
